"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"2173","Ligue 1","M","FRA",2018,"Regular Season","34","Fri",2018-04-20,"19:30","Nantes",1,"Rennes",1,32431,"Stade de la Beaujoire - Louis Fonteneau","Benoît Bastien","","https://fbref.com/en/matches/a88e34e0/Nantes-Rennes-April-20-2018-Ligue-1",1.8,1.6
"2174","Ligue 1","M","FRA",2018,"Regular Season","34","Fri",2018-04-20,"21:00","Dijon",2,"Lyon",5,15102,"Stade Gaston Gérard","Franck Schneider","","https://fbref.com/en/matches/4074b3d5/Dijon-Lyon-April-20-2018-Ligue-1",0.8,2.7
"2175","Ligue 1","M","FRA",2018,"Regular Season","34","Sat",2018-04-21,"17:00","Marseille",5,"Lille",1,51098,"Orange Vélodrome","Amaury Delerue","","https://fbref.com/en/matches/05533f7e/Marseille-Lille-April-21-2018-Ligue-1",2.9,1.4
"2176","Ligue 1","M","FRA",2018,"Regular Season","34","Sat",2018-04-21,"20:00","Guingamp",3,"Monaco",1,14968,"Stade du Roudourou","Benoît Millot","","https://fbref.com/en/matches/9f916db5/Guingamp-Monaco-April-21-2018-Ligue-1",3.3,0.3
"2177","Ligue 1","M","FRA",2018,"Regular Season","34","Sat",2018-04-21,"20:00","Amiens",3,"Strasbourg",1,9784,"Stade de la Licorne","Olivier Thual","","https://fbref.com/en/matches/d157c90c/Amiens-Strasbourg-April-21-2018-Ligue-1",1,1.6
"2178","Ligue 1","M","FRA",2018,"Regular Season","34","Sat",2018-04-21,"20:00","Toulouse",2,"Angers",0,14414,"Stadium Municipal","Jérôme Brisard","","https://fbref.com/en/matches/9900820e/Toulouse-Angers-April-21-2018-Ligue-1",2.3,0.5
"2179","Ligue 1","M","FRA",2018,"Regular Season","34","Sat",2018-04-21,"20:00","Metz",1,"Caen",1,16518,"Stade Saint-Symphorien","Karim Abed","","https://fbref.com/en/matches/76852ce8/Metz-Caen-April-21-2018-Ligue-1",1.3,0.6
"2180","Ligue 1","M","FRA",2018,"Regular Season","34","Sun",2018-04-22,"15:00","Nice",1,"Montpellier",0,21285,"Stade de Nice","Ruddy Buquet","","https://fbref.com/en/matches/2349b82a/Nice-Montpellier-April-22-2018-Ligue-1",1.6,0.4
"2181","Ligue 1","M","FRA",2018,"Regular Season","34","Sun",2018-04-22,"17:00","Saint-Étienne",2,"Troyes",1,31692,"Stade Geoffroy-Guichard","Stéphane Jochem","","https://fbref.com/en/matches/2a6747d4/Saint-Etienne-Troyes-April-22-2018-Ligue-1",2,1
"2182","Ligue 1","M","FRA",2018,"Regular Season","34","Sun",2018-04-22,"21:00","Bordeaux",0,"Paris S-G",1,41290,"Stade Matmut-Atlantique","Antony Gautier","","https://fbref.com/en/matches/e418c568/Bordeaux-Paris-Saint-Germain-April-22-2018-Ligue-1",1.7,0.9
"2183","Ligue 1","M","FRA",2018,"Regular Season","35","Fri",2018-04-27,"20:45","Montpellier",0,"Saint-Étienne",1,15814,"Stade de la Mosson","Thomas Léonard","","https://fbref.com/en/matches/5c02ab33/Montpellier-Saint-Etienne-April-27-2018-Ligue-1",1.7,1.3
"2184","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"17:00","Lyon",2,"Nantes",0,50443,"Groupama Stadium","Antony Gautier","","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1",3.2,0.5
"2185","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"20:00","Monaco",0,"Amiens",0,8164,"Stade Louis II.","Mikael Lesage","","https://fbref.com/en/matches/1f0aa2e3/Monaco-Amiens-April-28-2018-Ligue-1",0.7,1
"2186","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"20:00","Troyes",3,"Caen",1,14019,"Stade de l'Aube","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/0aedef37/Troyes-Caen-April-28-2018-Ligue-1",1.1,0.7
"2187","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"20:00","Strasbourg",1,"Nice",1,25386,"Stade de la Meinau","Amaury Delerue","","https://fbref.com/en/matches/4d052eeb/Strasbourg-Nice-April-28-2018-Ligue-1",0.9,1.6
"2188","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"20:00","Bordeaux",3,"Dijon",1,22584,"Stade Matmut-Atlantique","Johan Hamel","","https://fbref.com/en/matches/41c0dde1/Bordeaux-Dijon-April-28-2018-Ligue-1",2.2,1.6
"2189","Ligue 1","M","FRA",2018,"Regular Season","35","Sat",2018-04-28,"20:00","Lille",3,"Metz",1,38429,"Stade Pierre-Mauroy","François Letexier","","https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1",2.5,1.1
"2190","Ligue 1","M","FRA",2018,"Regular Season","35","Sun",2018-04-29,"15:00","Rennes",2,"Toulouse",1,20138,"Roazhon Park","Stéphane Jochem","","https://fbref.com/en/matches/2b8af14e/Rennes-Toulouse-April-29-2018-Ligue-1",2.4,0.8
"2191","Ligue 1","M","FRA",2018,"Regular Season","35","Sun",2018-04-29,"17:00","Angers",1,"Marseille",1,15794,"Stade Raymond Kopa","Nicolas Rainville","","https://fbref.com/en/matches/014d494d/Angers-Marseille-April-29-2018-Ligue-1",1.3,1.6
"2192","Ligue 1","M","FRA",2018,"Regular Season","35","Sun",2018-04-29,"21:00","Paris S-G",2,"Guingamp",2,47759,"Parc des Princes","Sébastien Moreira","","https://fbref.com/en/matches/731907d0/Paris-Saint-Germain-Guingamp-April-29-2018-Ligue-1",2.4,1.5
"2193","Ligue 1","M","FRA",2018,"Regular Season","36","Fri",2018-05-04,"20:45","Amiens",2,"Paris S-G",2,11676,"Stade de la Licorne","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/6263a735/Amiens-Paris-Saint-Germain-May-4-2018-Ligue-1",0.4,2.7
"2194","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"15:00","Saint-Étienne",1,"Bordeaux",3,33741,"Stade Geoffroy-Guichard","Sébastien Moreira","","https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1",2,1.3
"2195","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"16:30","Lyon",3,"Troyes",0,54274,"Groupama Stadium","Nicolas Rainville","","https://fbref.com/en/matches/b68c74c2/Lyon-Troyes-May-6-2018-Ligue-1",1.4,1.2
"2196","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Caen",1,"Monaco",2,17468,"Stade Michel d'Ornano","Ruddy Buquet","","https://fbref.com/en/matches/fe743de6/Caen-Monaco-May-6-2018-Ligue-1",1.2,1.5
"2197","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Metz",1,"Angers",2,13295,"Stade Saint-Symphorien","Olivier Thual","","https://fbref.com/en/matches/78d9ed3d/Metz-Angers-May-6-2018-Ligue-1",0.8,1.2
"2198","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Toulouse",2,"Lille",3,26251,"Stadium Municipal","Clément Turpin","","https://fbref.com/en/matches/16b4d012/Toulouse-Lille-May-6-2018-Ligue-1",0.6,3.2
"2199","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Rennes",2,"Strasbourg",1,23554,"Roazhon Park","Benoît Millot","","https://fbref.com/en/matches/f0c641e4/Rennes-Strasbourg-May-6-2018-Ligue-1",2.2,1.2
"2200","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Dijon",3,"Guingamp",1,13157,"Stade Gaston Gérard","Karim Abed","","https://fbref.com/en/matches/fa7ea650/Dijon-Guingamp-May-6-2018-Ligue-1",2.3,0.4
"2201","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"17:00","Nantes",0,"Montpellier",2,19895,"Stade de la Beaujoire - Louis Fonteneau","Franck Schneider","","https://fbref.com/en/matches/e8a4ec8e/Nantes-Montpellier-May-6-2018-Ligue-1",1.2,0.7
"2202","Ligue 1","M","FRA",2018,"Regular Season","36","Sun",2018-05-06,"21:05","Marseille",2,"Nice",1,51443,"Orange Vélodrome","Antony Gautier","","https://fbref.com/en/matches/83c8d2a7/Marseille-Nice-May-6-2018-Ligue-1",1.7,0.9
"2203","Ligue 1","M","FRA",2018,"Regular Season","37","Fri",2018-05-11,"20:45","Guingamp",3,"Marseille",3,18378,"Stade du Roudourou","Amaury Delerue","","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1",3.5,1.8
"2204","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Angers",0,"Nantes",2,15567,"Stade Raymond Kopa","Benoît Millot","","https://fbref.com/en/matches/e8f2e6b7/Angers-Nantes-May-12-2018-Ligue-1",1.1,0.8
"2205","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Bordeaux",4,"Toulouse",2,38630,"Stade Matmut-Atlantique","Ruddy Buquet","","https://fbref.com/en/matches/60326d82/Bordeaux-Toulouse-May-12-2018-Ligue-1",3.2,0.7
"2206","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Monaco",1,"Saint-Étienne",0,10742,"Stade Louis II.","Benoît Bastien","","https://fbref.com/en/matches/fb25c052/Monaco-Saint-Etienne-May-12-2018-Ligue-1",2.5,0.9
"2207","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Strasbourg",3,"Lyon",2,25503,"Stade de la Meinau","Clément Turpin","","https://fbref.com/en/matches/1d65553a/Strasbourg-Lyon-May-12-2018-Ligue-1",1.2,1.1
"2208","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Montpellier",1,"Troyes",1,12125,"Stade de la Mosson","François Letexier","","https://fbref.com/en/matches/573233b5/Montpellier-Troyes-May-12-2018-Ligue-1",1.1,0.6
"2209","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Amiens",2,"Metz",0,10969,"Stade de la Licorne","Johan Hamel","","https://fbref.com/en/matches/68a86acf/Amiens-Metz-May-12-2018-Ligue-1",1.6,1.3
"2210","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Lille",2,"Dijon",1,46342,"Stade Pierre-Mauroy","Nicolas Rainville","","https://fbref.com/en/matches/a6ca12f5/Lille-Dijon-May-12-2018-Ligue-1",2.4,1.6
"2211","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Nice",4,"Caen",1,22570,"Stade de Nice","Franck Schneider","","https://fbref.com/en/matches/ca1d217c/Nice-Caen-May-12-2018-Ligue-1",2.9,0.8
"2212","Ligue 1","M","FRA",2018,"Regular Season","37","Sat",2018-05-12,"21:00","Paris S-G",0,"Rennes",2,47352,"Parc des Princes","Jérôme Brisard","","https://fbref.com/en/matches/d5ded8a3/Paris-Saint-Germain-Rennes-May-12-2018-Ligue-1",0.9,1
"2213","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Caen",0,"Paris S-G",0,19999,"Stade Michel d'Ornano","Antony Gautier","","https://fbref.com/en/matches/0c2580a7/Caen-Paris-Saint-Germain-May-19-2018-Ligue-1",0.7,1
"2214","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Saint-Étienne",5,"Lille",0,22665,"Stade Geoffroy-Guichard","François Letexier","","https://fbref.com/en/matches/0305bac2/Saint-Etienne-Lille-May-19-2018-Ligue-1",2.7,0.7
"2215","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Troyes",0,"Monaco",3,14585,"Stade de l'Aube","Clément Turpin","","https://fbref.com/en/matches/fe96d78a/Troyes-Monaco-May-19-2018-Ligue-1",1.1,2.2
"2216","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Lyon",3,"Nice",2,56953,"Groupama Stadium","Benoît Bastien","","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1",2.7,1.3
"2217","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Toulouse",2,"Guingamp",1,24306,"Stadium Municipal","Mikael Lesage","","https://fbref.com/en/matches/fbd790ad/Toulouse-Guingamp-May-19-2018-Ligue-1",2.3,0.6
"2218","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Dijon",2,"Angers",1,14270,"Stade Gaston Gérard","Thomas Léonard","","https://fbref.com/en/matches/62e34648/Dijon-Angers-May-19-2018-Ligue-1",0.8,2.3
"2219","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Marseille",2,"Amiens",1,56120,"Orange Vélodrome","Jérôme Brisard","","https://fbref.com/en/matches/7928b729/Marseille-Amiens-May-19-2018-Ligue-1",2.4,0.5
"2220","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Rennes",1,"Montpellier",1,28126,"Roazhon Park","Karim Abed","","https://fbref.com/en/matches/83ac6878/Rennes-Montpellier-May-19-2018-Ligue-1",0.7,0.6
"2221","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Nantes",1,"Strasbourg",0,19595,"Stade de la Beaujoire - Louis Fonteneau","Ruddy Buquet","","https://fbref.com/en/matches/9ba359c1/Nantes-Strasbourg-May-19-2018-Ligue-1",0.7,0.6
"2222","Ligue 1","M","FRA",2018,"Regular Season","38","Sat",2018-05-19,"21:00","Metz",0,"Bordeaux",4,12400,"Stade Saint-Symphorien","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/cfd37704/Metz-Bordeaux-May-19-2018-Ligue-1",0.5,2.1
"2223","Ligue 1","M","FRA",2018,"Regular Season","4","Fri",2017-08-25,"20:45","Paris S-G",3,"Saint-Étienne",0,46957,"Parc des Princes","Clément Turpin","","https://fbref.com/en/matches/d9866f17/Paris-Saint-Germain-Saint-Etienne-August-25-2017-Ligue-1",2,0.9
"2224","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"17:15","Nantes",0,"Lyon",0,30718,"Stade de la Beaujoire - Louis Fonteneau","Antony Gautier","","https://fbref.com/en/matches/168cedc5/Nantes-Lyon-August-26-2017-Ligue-1",0.6,1.1
"2225","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"20:00","Amiens",3,"Nice",0,7922,"Stade de la Licorne","Johan Hamel","","https://fbref.com/en/matches/3721577e/Amiens-Nice-August-26-2017-Ligue-1",1.4,0.3
"2226","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"20:00","Dijon",2,"Montpellier",1,10902,"Stade Gaston Gérard","Stéphane Jochem","","https://fbref.com/en/matches/b69cd77e/Dijon-Montpellier-August-26-2017-Ligue-1",1.5,1.6
"2227","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"20:00","Toulouse",3,"Rennes",2,10651,"Stadium Municipal","Franck Schneider","","https://fbref.com/en/matches/0a085e55/Toulouse-Rennes-August-26-2017-Ligue-1",2.4,0.9
"2228","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"20:00","Caen",1,"Metz",0,15697,"Stade Michel d'Ornano","Jérôme Brisard","","https://fbref.com/en/matches/c2bd8914/Caen-Metz-August-26-2017-Ligue-1",1.6,0.6
"2229","Ligue 1","M","FRA",2018,"Regular Season","4","Sat",2017-08-26,"20:00","Bordeaux",2,"Troyes",1,19002,"Stade Matmut-Atlantique","Tony Chapron","","https://fbref.com/en/matches/32909746/Bordeaux-Troyes-August-26-2017-Ligue-1",2.5,0.5
"2230","Ligue 1","M","FRA",2018,"Regular Season","4","Sun",2017-08-27,"15:00","Guingamp",2,"Strasbourg",0,13061,"Stade du Roudourou","Mikael Lesage","","https://fbref.com/en/matches/05bf5922/Guingamp-Strasbourg-August-27-2017-Ligue-1",2.3,1.2
"2231","Ligue 1","M","FRA",2018,"Regular Season","4","Sun",2017-08-27,"17:00","Angers",1,"Lille",1,10284,"Stade Raymond Kopa","Nicolas Rainville","","https://fbref.com/en/matches/3a41eea6/Angers-Lille-August-27-2017-Ligue-1",0.7,0.9
"2232","Ligue 1","M","FRA",2018,"Regular Season","4","Sun",2017-08-27,"21:00","Monaco",6,"Marseille",1,16353,"Stade Louis II.","Ruddy Buquet","","https://fbref.com/en/matches/de8fc1a2/Monaco-Marseille-August-27-2017-Ligue-1",3.9,1.1
"2233","Ligue 1","M","FRA",2018,"Regular Season","5","Fri",2017-09-08,"19:00","Lille",0,"Bordeaux",0,27464,"Stade Pierre-Mauroy","François Letexier","","https://fbref.com/en/matches/2fea50fc/Lille-Bordeaux-September-8-2017-Ligue-1",0.3,0.9
"2234","Ligue 1","M","FRA",2018,"Regular Season","5","Fri",2017-09-08,"20:45","Metz",1,"Paris S-G",5,25015,"Stade Saint-Symphorien","Sébastien Desiage","","https://fbref.com/en/matches/472cd408/Metz-Paris-Saint-Germain-September-8-2017-Ligue-1",1.1,4.6
"2235","Ligue 1","M","FRA",2018,"Regular Season","5","Sat",2017-09-09,"17:00","Nice",4,"Monaco",0,28995,"Stade de Nice","Clément Turpin","","https://fbref.com/en/matches/910a4a89/Nice-Monaco-September-9-2017-Ligue-1",2.4,0.9
"2236","Ligue 1","M","FRA",2018,"Regular Season","5","Sat",2017-09-09,"20:00","Troyes",0,"Toulouse",0,1060,"Stade de l'Aube","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/d1910544/Troyes-Toulouse-September-9-2017-Ligue-1",0.8,0.2
"2237","Ligue 1","M","FRA",2018,"Regular Season","5","Sat",2017-09-09,"20:00","Montpellier",0,"Nantes",1,10298,"Stade de la Mosson","Jérôme Miguelgorry","","https://fbref.com/en/matches/ea63e8ef/Montpellier-Nantes-September-9-2017-Ligue-1",0.8,0.7
"2238","Ligue 1","M","FRA",2018,"Regular Season","5","Sat",2017-09-09,"20:00","Strasbourg",0,"Amiens",1,23424,"Stade de la Meinau","Jérôme Brisard","","https://fbref.com/en/matches/1bb575dc/Strasbourg-Amiens-September-9-2017-Ligue-1",0.5,0.2
"2239","Ligue 1","M","FRA",2018,"Regular Season","5","Sat",2017-09-09,"20:00","Caen",2,"Dijon",1,15328,"Stade Michel d'Ornano","Thomas Léonard","","https://fbref.com/en/matches/a5bcc368/Caen-Dijon-September-9-2017-Ligue-1",1.5,0.6
"2240","Ligue 1","M","FRA",2018,"Regular Season","5","Sun",2017-09-10,"15:00","Saint-Étienne",1,"Angers",1,29740,"Stade Geoffroy-Guichard","Karim Abed","","https://fbref.com/en/matches/83d31d02/Saint-Etienne-Angers-September-10-2017-Ligue-1",0.7,1.9
"2241","Ligue 1","M","FRA",2018,"Regular Season","5","Sun",2017-09-10,"17:00","Lyon",2,"Guingamp",1,36697,"Groupama Stadium","Benoît Millot","","https://fbref.com/en/matches/bf019dbd/Lyon-Guingamp-September-10-2017-Ligue-1",0.8,0.9
"2242","Ligue 1","M","FRA",2018,"Regular Season","5","Sun",2017-09-10,"21:00","Marseille",1,"Rennes",3,40343,"Orange Vélodrome","Amaury Delerue","","https://fbref.com/en/matches/2a5d750e/Marseille-Rennes-September-10-2017-Ligue-1",1,2
"2243","Ligue 1","M","FRA",2018,"Regular Season","6","Fri",2017-09-15,"20:45","Toulouse",0,"Bordeaux",1,13616,"Stadium Municipal","Clément Turpin","","https://fbref.com/en/matches/5f8084ce/Toulouse-Bordeaux-September-15-2017-Ligue-1",1,0.6
"2244","Ligue 1","M","FRA",2018,"Regular Season","6","Sat",2017-09-16,"17:00","Monaco",3,"Strasbourg",0,8310,"Stade Louis II.","Johan Hamel","","https://fbref.com/en/matches/f92aecdf/Monaco-Strasbourg-September-16-2017-Ligue-1",2.5,0.6
"2245","Ligue 1","M","FRA",2018,"Regular Season","6","Sat",2017-09-16,"20:00","Troyes",0,"Montpellier",1,11970,"Stade de l'Aube","Amaury Delerue","","https://fbref.com/en/matches/c34200f0/Troyes-Montpellier-September-16-2017-Ligue-1",0.8,0.8
"2246","Ligue 1","M","FRA",2018,"Regular Season","6","Sat",2017-09-16,"20:00","Guingamp",1,"Lille",0,11901,"Stade du Roudourou","Jérôme Brisard","","https://fbref.com/en/matches/4538535f/Guingamp-Lille-September-16-2017-Ligue-1",2,0.6
"2247","Ligue 1","M","FRA",2018,"Regular Season","6","Sat",2017-09-16,"20:00","Dijon",0,"Saint-Étienne",1,13820,"Stade Gaston Gérard","Benoît Bastien","","https://fbref.com/en/matches/d756d7c4/Dijon-Saint-Etienne-September-16-2017-Ligue-1",2.1,1.8
"2248","Ligue 1","M","FRA",2018,"Regular Season","6","Sat",2017-09-16,"20:00","Nantes",1,"Caen",0,20245,"Stade de la Beaujoire - Louis Fonteneau","Olivier Thual","","https://fbref.com/en/matches/c6af02bd/Nantes-Caen-September-16-2017-Ligue-1",1,0.5
"2249","Ligue 1","M","FRA",2018,"Regular Season","6","Sun",2017-09-17,"15:00","Amiens",0,"Marseille",2,11698,"Stade de la Licorne","Mikael Lesage","","https://fbref.com/en/matches/17e4d987/Amiens-Marseille-September-17-2017-Ligue-1",0.2,1.6
"2250","Ligue 1","M","FRA",2018,"Regular Season","6","Sun",2017-09-17,"17:00","Rennes",0,"Nice",1,24892,"Roazhon Park","Nicolas Rainville","","https://fbref.com/en/matches/9c28e834/Rennes-Nice-September-17-2017-Ligue-1",0.8,0.6
"2251","Ligue 1","M","FRA",2018,"Regular Season","6","Sun",2017-09-17,"17:00","Angers",0,"Metz",1,9163,"Stade Raymond Kopa","Stéphane Jochem","","https://fbref.com/en/matches/739ed293/Angers-Metz-September-17-2017-Ligue-1",2,1.1
"2252","Ligue 1","M","FRA",2018,"Regular Season","6","Sun",2017-09-17,"21:00","Paris S-G",2,"Lyon",0,47191,"Parc des Princes","Ruddy Buquet","","https://fbref.com/en/matches/3db22e2f/Paris-Saint-Germain-Lyon-September-17-2017-Ligue-1",2.1,0.7
"2253","Ligue 1","M","FRA",2018,"Regular Season","7","Fri",2017-09-22,"19:00","Nice",2,"Angers",2,18023,"Stade de Nice","François Letexier","","https://fbref.com/en/matches/8ddde90a/Nice-Angers-September-22-2017-Ligue-1",2.1,1.3
"2254","Ligue 1","M","FRA",2018,"Regular Season","7","Fri",2017-09-22,"20:45","Lille",0,"Monaco",4,34146,"Stade Pierre-Mauroy","Franck Schneider","","https://fbref.com/en/matches/64319af0/Lille-Monaco-September-22-2017-Ligue-1",1.1,2.6
"2255","Ligue 1","M","FRA",2018,"Regular Season","7","Sat",2017-09-23,"17:00","Montpellier",0,"Paris S-G",0,20975,"Stade de la Mosson","Clément Turpin","","https://fbref.com/en/matches/20f37413/Montpellier-Paris-Saint-Germain-September-23-2017-Ligue-1",0.1,0.9
"2256","Ligue 1","M","FRA",2018,"Regular Season","7","Sat",2017-09-23,"20:00","Caen",1,"Amiens",0,16212,"Stade Michel d'Ornano","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/bf0d3d76/Caen-Amiens-September-23-2017-Ligue-1",2,0.5
"2257","Ligue 1","M","FRA",2018,"Regular Season","7","Sat",2017-09-23,"20:00","Bordeaux",3,"Guingamp",1,20603,"Stade Matmut-Atlantique","Benoît Bastien","","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1",3.5,1.3
"2258","Ligue 1","M","FRA",2018,"Regular Season","7","Sat",2017-09-23,"20:00","Metz",0,"Troyes",1,15491,"Stade Saint-Symphorien","Karim Abed","","https://fbref.com/en/matches/d26206ba/Metz-Troyes-September-23-2017-Ligue-1",1.2,0.8
"2259","Ligue 1","M","FRA",2018,"Regular Season","7","Sat",2017-09-23,"20:00","Lyon",3,"Dijon",3,33600,"Groupama Stadium","Antony Gautier","","https://fbref.com/en/matches/86e7f6f2/Lyon-Dijon-September-23-2017-Ligue-1",3.9,1.4
"2260","Ligue 1","M","FRA",2018,"Regular Season","7","Sun",2017-09-24,"15:00","Saint-Étienne",2,"Rennes",2,31043,"Stade Geoffroy-Guichard","Jérôme Miguelgorry","","https://fbref.com/en/matches/efb5deb6/Saint-Etienne-Rennes-September-24-2017-Ligue-1",1.9,1.1
"2261","Ligue 1","M","FRA",2018,"Regular Season","7","Sun",2017-09-24,"17:00","Strasbourg",1,"Nantes",2,23408,"Stade de la Meinau","Sébastien Desiage","","https://fbref.com/en/matches/fde7f013/Strasbourg-Nantes-September-24-2017-Ligue-1",1.4,0.6
