"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"114","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Catania",3,"Genoa",2,NA,NA,"Antonio Giannoccaro","","https://fbref.com/en/matches/df59934a/Catania-Genoa-September-2-2012-Serie-A",NA,NA
"115","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Inter",1,"Roma",3,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/8c1f686e/Internazionale-Roma-September-2-2012-Serie-A",NA,NA
"116","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Napoli",2,"Fiorentina",1,NA,NA,"Antonio Damato","","https://fbref.com/en/matches/a45dea42/Napoli-Fiorentina-September-2-2012-Serie-A",NA,NA
"117","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Cagliari",1,"Atalanta",1,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/15c38c90/Cagliari-Atalanta-September-2-2012-Serie-A",NA,NA
"118","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Lazio",3,"Palermo",0,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/f0d99be1/Lazio-Palermo-September-2-2012-Serie-A",NA,NA
"119","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Udinese",1,"Juventus",4,NA,NA,"Paolo Valeri","","https://fbref.com/en/matches/ddeac6dc/Udinese-Juventus-September-2-2012-Serie-A",NA,NA
"120","Serie A","M","ITA",2013,NA,"2","Sun",2012-09-02,NA,"Sampdoria",2,"Siena",1,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/d19169fe/Sampdoria-Siena-September-2-2012-Serie-A",NA,NA
"121","Serie A","M","ITA",2013,NA,"20","Sat",2013-01-12,NA,"Inter",2,"Pescara",0,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/a1dbe8bf/Internazionale-Pescara-January-12-2013-Serie-A",NA,NA
"122","Serie A","M","ITA",2013,NA,"20","Sat",2013-01-12,NA,"Bologna",4,"Chievo",0,NA,NA,"Davide Massa","","https://fbref.com/en/matches/9e7463be/Bologna-Chievo-January-12-2013-Serie-A",NA,NA
"123","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Sampdoria",0,"Milan",0,NA,NA,"Marco Guida","","https://fbref.com/en/matches/ee917c84/Sampdoria-Milan-January-13-2013-Serie-A",NA,NA
"124","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Parma",1,"Juventus",1,NA,NA,"Andrea De Marco","","https://fbref.com/en/matches/34185054/Parma-Juventus-January-13-2013-Serie-A",NA,NA
"125","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Cagliari",2,"Genoa",1,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/8f974e95/Cagliari-Genoa-January-13-2013-Serie-A",NA,NA
"126","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Torino",3,"Siena",2,NA,NA,"Marco Di Bello","","https://fbref.com/en/matches/c26c908d/Torino-Siena-January-13-2013-Serie-A",NA,NA
"127","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Napoli",3,"Palermo",0,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/24b3345e/Napoli-Palermo-January-13-2013-Serie-A",NA,NA
"128","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Udinese",3,"Fiorentina",1,NA,NA,"Andrea Romeo","","https://fbref.com/en/matches/c4a8d11a/Udinese-Fiorentina-January-13-2013-Serie-A",NA,NA
"129","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Lazio",2,"Atalanta",0,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/37a153d0/Lazio-Atalanta-January-13-2013-Serie-A",NA,NA
"130","Serie A","M","ITA",2013,NA,"20","Sun",2013-01-13,NA,"Catania",1,"Roma",0,NA,NA,"Antonio Damato","","https://fbref.com/en/matches/50ed0d4e/Catania-Roma-January-13-2013-Serie-A",NA,NA
"131","Serie A","M","ITA",2013,NA,"21","Sat",2013-01-19,NA,"Palermo",2,"Lazio",2,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/e1fe0046/Palermo-Lazio-January-19-2013-Serie-A",NA,NA
"132","Serie A","M","ITA",2013,NA,"21","Sat",2013-01-19,NA,"Juventus",4,"Udinese",0,NA,NA,"Luca Banti","","https://fbref.com/en/matches/4736f7aa/Juventus-Udinese-January-19-2013-Serie-A",NA,NA
"133","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Atalanta",1,"Cagliari",1,NA,NA,"Paolo Tagliavento","","https://fbref.com/en/matches/4ecda2e1/Atalanta-Cagliari-January-20-2013-Serie-A",NA,NA
"134","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Roma",1,"Inter",1,NA,NA,"Daniele Orsato","","https://fbref.com/en/matches/27cd78f8/Roma-Internazionale-January-20-2013-Serie-A",NA,NA
"135","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Siena",1,"Sampdoria",0,NA,NA,"Carmine Russo","","https://fbref.com/en/matches/f00e023e/Siena-Sampdoria-January-20-2013-Serie-A",NA,NA
"136","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Milan",2,"Bologna",1,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/fe12ddf1/Milan-Bologna-January-20-2013-Serie-A",NA,NA
"137","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Genoa",0,"Catania",2,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/c04bc97f/Genoa-Catania-January-20-2013-Serie-A",NA,NA
"138","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Fiorentina",1,"Napoli",1,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/e18b859a/Fiorentina-Napoli-January-20-2013-Serie-A",NA,NA
"139","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Pescara",0,"Torino",2,NA,NA,"Paolo Mazzoleni","","https://fbref.com/en/matches/e6de8cfd/Pescara-Torino-January-20-2013-Serie-A",NA,NA
"140","Serie A","M","ITA",2013,NA,"21","Sun",2013-01-20,NA,"Chievo",1,"Parma",1,NA,NA,"Gianpaolo Calvarese","","https://fbref.com/en/matches/1ce933fd/Chievo-Parma-January-20-2013-Serie-A",NA,NA
"141","Serie A","M","ITA",2013,NA,"22","Sat",2013-01-26,NA,"Juventus",1,"Genoa",1,NA,NA,"Marco Guida","","https://fbref.com/en/matches/40ecb36a/Juventus-Genoa-January-26-2013-Serie-A",NA,NA
"142","Serie A","M","ITA",2013,NA,"22","Sat",2013-01-26,NA,"Lazio",0,"Chievo",1,NA,NA,"Piero Giacomelli","","https://fbref.com/en/matches/1cb8999d/Lazio-Chievo-January-26-2013-Serie-A",NA,NA
"143","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Bologna",3,"Roma",3,NA,NA,"Antonio Giannoccaro","","https://fbref.com/en/matches/541fd21c/Bologna-Roma-January-27-2013-Serie-A",NA,NA
"144","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Sampdoria",6,"Pescara",0,NA,NA,"Dino Tommasi","","https://fbref.com/en/matches/e425b0c9/Sampdoria-Pescara-January-27-2013-Serie-A",NA,NA
"145","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Parma",1,"Napoli",2,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/ca5d4e68/Parma-Napoli-January-27-2013-Serie-A",NA,NA
"146","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Catania",2,"Fiorentina",1,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/5ccc7255/Catania-Fiorentina-January-27-2013-Serie-A",NA,NA
"147","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Udinese",1,"Siena",0,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/17cb38b5/Udinese-Siena-January-27-2013-Serie-A",NA,NA
"148","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Inter",2,"Torino",2,NA,NA,"Davide Massa","","https://fbref.com/en/matches/b4f6ec7a/Internazionale-Torino-January-27-2013-Serie-A",NA,NA
"149","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Cagliari",1,"Palermo",1,NA,NA,"Paolo Valeri","","https://fbref.com/en/matches/7cf37b1d/Cagliari-Palermo-January-27-2013-Serie-A",NA,NA
"150","Serie A","M","ITA",2013,NA,"22","Sun",2013-01-27,NA,"Atalanta",0,"Milan",1,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/c15876a1/Atalanta-Milan-January-27-2013-Serie-A",NA,NA
"151","Serie A","M","ITA",2013,NA,"23","Fri",2013-02-01,NA,"Roma",2,"Cagliari",4,NA,NA,"Andrea Romeo","","https://fbref.com/en/matches/7c862cd0/Roma-Cagliari-February-1-2013-Serie-A",NA,NA
"152","Serie A","M","ITA",2013,NA,"23","Sat",2013-02-02,NA,"Napoli",2,"Catania",0,NA,NA,"Gianpaolo Calvarese","","https://fbref.com/en/matches/bb8d1e5d/Napoli-Catania-February-2-2013-Serie-A",NA,NA
"153","Serie A","M","ITA",2013,NA,"23","Sat",2013-02-02,NA,"Torino",0,"Sampdoria",0,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/b06faeb5/Torino-Sampdoria-February-2-2013-Serie-A",NA,NA
"154","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Milan",2,"Udinese",1,NA,NA,"Paolo Valeri","","https://fbref.com/en/matches/e18b9546/Milan-Udinese-February-3-2013-Serie-A",NA,NA
"155","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Palermo",1,"Atalanta",2,NA,NA,"Antonio Damato","","https://fbref.com/en/matches/2b0c874a/Palermo-Atalanta-February-3-2013-Serie-A",NA,NA
"156","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Siena",3,"Inter",1,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/a4d20517/Siena-Internazionale-February-3-2013-Serie-A",NA,NA
"157","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Pescara",2,"Bologna",3,NA,NA,"Andrea De Marco","","https://fbref.com/en/matches/837ba3dd/Pescara-Bologna-February-3-2013-Serie-A",NA,NA
"158","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Genoa",3,"Lazio",2,NA,NA,"Paolo Tagliavento","","https://fbref.com/en/matches/ca7e05e3/Genoa-Lazio-February-3-2013-Serie-A",NA,NA
"159","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Chievo",1,"Juventus",2,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/ac5e885f/Chievo-Juventus-February-3-2013-Serie-A",NA,NA
"160","Serie A","M","ITA",2013,NA,"23","Sun",2013-02-03,NA,"Fiorentina",2,"Parma",0,NA,NA,"Carmine Russo","","https://fbref.com/en/matches/598c0063/Fiorentina-Parma-February-3-2013-Serie-A",NA,NA
"161","Serie A","M","ITA",2013,NA,"24","Sat",2013-02-09,NA,"Lazio",1,"Napoli",1,NA,NA,"Daniele Orsato","","https://fbref.com/en/matches/25305a0d/Lazio-Napoli-February-9-2013-Serie-A",NA,NA
"162","Serie A","M","ITA",2013,NA,"24","Sat",2013-02-09,NA,"Juventus",2,"Fiorentina",0,NA,NA,"Paolo Mazzoleni","","https://fbref.com/en/matches/ec3d049f/Juventus-Fiorentina-February-9-2013-Serie-A",NA,NA
"163","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Cagliari",1,"Milan",1,NA,NA,"Antonio Giannoccaro","","https://fbref.com/en/matches/0785c0eb/Cagliari-Milan-February-10-2013-Serie-A",NA,NA
"164","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Atalanta",0,"Catania",0,NA,NA,"Davide Massa","","https://fbref.com/en/matches/e1a189b8/Atalanta-Catania-February-10-2013-Serie-A",NA,NA
"165","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Sampdoria",3,"Roma",1,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/e25a314c/Sampdoria-Roma-February-10-2013-Serie-A",NA,NA
"166","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Inter",3,"Chievo",1,NA,NA,"Marco Guida","","https://fbref.com/en/matches/2703240f/Internazionale-Chievo-February-10-2013-Serie-A",NA,NA
"167","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Bologna",1,"Siena",1,NA,NA,"Piero Giacomelli","","https://fbref.com/en/matches/732e05c5/Bologna-Siena-February-10-2013-Serie-A",NA,NA
"168","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Udinese",1,"Torino",0,NA,NA,"Luca Banti","","https://fbref.com/en/matches/38d5abbe/Udinese-Torino-February-10-2013-Serie-A",NA,NA
"169","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Parma",0,"Genoa",0,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/2948798f/Parma-Genoa-February-10-2013-Serie-A",NA,NA
"170","Serie A","M","ITA",2013,NA,"24","Sun",2013-02-10,NA,"Palermo",1,"Pescara",1,NA,NA,"Massimiliano Irrati","","https://fbref.com/en/matches/8fb19509/Palermo-Pescara-February-10-2013-Serie-A",NA,NA
"171","Serie A","M","ITA",2013,NA,"25","Fri",2013-02-15,NA,"Milan",2,"Parma",1,NA,NA,"Davide Massa","","https://fbref.com/en/matches/f8d6903d/Milan-Parma-February-15-2013-Serie-A",NA,NA
"172","Serie A","M","ITA",2013,NA,"25","Sat",2013-02-16,NA,"Chievo",1,"Palermo",1,NA,NA,"Paolo Tagliavento","","https://fbref.com/en/matches/f728dd78/Chievo-Palermo-February-16-2013-Serie-A",NA,NA
"173","Serie A","M","ITA",2013,NA,"25","Sat",2013-02-16,NA,"Roma",1,"Juventus",0,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/b56be92a/Roma-Juventus-February-16-2013-Serie-A",NA,NA
"174","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Torino",2,"Atalanta",1,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/13cd2abb/Torino-Atalanta-February-17-2013-Serie-A",NA,NA
"175","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Genoa",1,"Udinese",0,NA,NA,"Gianpaolo Calvarese","","https://fbref.com/en/matches/b03b7e51/Genoa-Udinese-February-17-2013-Serie-A",NA,NA
"176","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Catania",1,"Bologna",0,NA,NA,"Carmine Russo","","https://fbref.com/en/matches/f5c364a8/Catania-Bologna-February-17-2013-Serie-A",NA,NA
"177","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Fiorentina",4,"Inter",1,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/00a51003/Fiorentina-Internazionale-February-17-2013-Serie-A",NA,NA
"178","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Pescara",0,"Cagliari",2,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/64f1af19/Pescara-Cagliari-February-17-2013-Serie-A",NA,NA
"179","Serie A","M","ITA",2013,NA,"25","Sun",2013-02-17,NA,"Napoli",0,"Sampdoria",0,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/852a6ba6/Napoli-Sampdoria-February-17-2013-Serie-A",NA,NA
"180","Serie A","M","ITA",2013,NA,"25","Mon",2013-02-18,NA,"Siena",3,"Lazio",0,NA,NA,"Antonio Giannoccaro","","https://fbref.com/en/matches/d5202a63/Siena-Lazio-February-18-2013-Serie-A",NA,NA
"181","Serie A","M","ITA",2013,NA,"26","Sat",2013-02-23,NA,"Palermo",0,"Genoa",0,NA,NA,"Daniele Orsato","","https://fbref.com/en/matches/2c6fd141/Palermo-Genoa-February-23-2013-Serie-A",NA,NA
"182","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Juventus",3,"Siena",0,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/507e977b/Juventus-Siena-February-24-2013-Serie-A",NA,NA
"183","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Cagliari",4,"Torino",3,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/a590837a/Cagliari-Torino-February-24-2013-Serie-A",NA,NA
"184","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Sampdoria",2,"Chievo",0,NA,NA,"Eugenio Abbattista","","https://fbref.com/en/matches/84ac9d92/Sampdoria-Chievo-February-24-2013-Serie-A",NA,NA
"185","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Inter",1,"Milan",1,NA,NA,"Paolo Mazzoleni","","https://fbref.com/en/matches/04a3ca8d/Derby-della-Madonnina-Internazionale-Milan-February-24-2013-Serie-A",NA,NA
"186","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Atalanta",2,"Roma",3,NA,NA,"Andrea De Marco","","https://fbref.com/en/matches/ff0ba8cc/Atalanta-Roma-February-24-2013-Serie-A",NA,NA
"187","Serie A","M","ITA",2013,NA,"26","Sun",2013-02-24,NA,"Parma",1,"Catania",2,NA,NA,"Piero Giacomelli","","https://fbref.com/en/matches/ceab1c11/Parma-Catania-February-24-2013-Serie-A",NA,NA
"188","Serie A","M","ITA",2013,NA,"26","Mon",2013-02-25,NA,"Udinese",0,"Napoli",0,NA,NA,"Antonio Damato","","https://fbref.com/en/matches/b449f479/Udinese-Napoli-February-25-2013-Serie-A",NA,NA
"189","Serie A","M","ITA",2013,NA,"26","Mon",2013-02-25,NA,"Lazio",2,"Pescara",0,NA,NA,"Andrea Romeo","","https://fbref.com/en/matches/5a39fdab/Lazio-Pescara-February-25-2013-Serie-A",NA,NA
"190","Serie A","M","ITA",2013,NA,"26","Tue",2013-02-26,NA,"Bologna",2,"Fiorentina",1,NA,NA,"Marco Guida","","https://fbref.com/en/matches/d1ba7a46/Bologna-Fiorentina-February-26-2013-Serie-A",NA,NA
"191","Serie A","M","ITA",2013,NA,"27","Fri",2013-03-01,NA,"Napoli",1,"Juventus",1,NA,NA,"Daniele Orsato","","https://fbref.com/en/matches/e5a0fd67/Napoli-Juventus-March-1-2013-Serie-A",NA,NA
"192","Serie A","M","ITA",2013,NA,"27","Sat",2013-03-02,NA,"Milan",3,"Lazio",0,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/d79958df/Milan-Lazio-March-2-2013-Serie-A",NA,NA
"193","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Catania",2,"Inter",3,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/6c49f902/Catania-Internazionale-March-3-2013-Serie-A",NA,NA
"194","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Siena",0,"Atalanta",2,NA,NA,"Paolo Tagliavento","","https://fbref.com/en/matches/034cc268/Siena-Atalanta-March-3-2013-Serie-A",NA,NA
"195","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Sampdoria",1,"Parma",0,NA,NA,"Paolo Valeri","","https://fbref.com/en/matches/3f7899b3/Sampdoria-Parma-March-3-2013-Serie-A",NA,NA
"196","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Bologna",3,"Cagliari",0,NA,NA,"Luca Banti","","https://fbref.com/en/matches/360b7979/Bologna-Cagliari-March-3-2013-Serie-A",NA,NA
"197","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Fiorentina",2,"Chievo",1,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/a568be2a/Fiorentina-Chievo-March-3-2013-Serie-A",NA,NA
"198","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Pescara",0,"Udinese",1,NA,NA,"Carmine Russo","","https://fbref.com/en/matches/736c33b0/Pescara-Udinese-March-3-2013-Serie-A",NA,NA
"199","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Torino",0,"Palermo",0,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/4292c645/Torino-Palermo-March-3-2013-Serie-A",NA,NA
"200","Serie A","M","ITA",2013,NA,"27","Sun",2013-03-03,NA,"Roma",3,"Genoa",1,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/44898b13/Roma-Genoa-March-3-2013-Serie-A",NA,NA
"201","Serie A","M","ITA",2013,NA,"28","Fri",2013-03-08,NA,"Genoa",0,"Milan",2,NA,NA,"Antonio Damato","","https://fbref.com/en/matches/4d6a7520/Genoa-Milan-March-8-2013-Serie-A",NA,NA
"202","Serie A","M","ITA",2013,NA,"28","Sat",2013-03-09,NA,"Udinese",1,"Roma",1,NA,NA,"Marco Guida","","https://fbref.com/en/matches/882f6c1d/Udinese-Roma-March-9-2013-Serie-A",NA,NA
"203","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Juventus",1,"Catania",0,NA,NA,"Antonio Giannoccaro","","https://fbref.com/en/matches/44fb4a5b/Juventus-Catania-March-10-2013-Serie-A",NA,NA
"204","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Cagliari",3,"Sampdoria",1,NA,NA,"Davide Massa","","https://fbref.com/en/matches/add48f01/Cagliari-Sampdoria-March-10-2013-Serie-A",NA,NA
"205","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Parma",4,"Torino",1,NA,NA,"Maurizio Mariani","","https://fbref.com/en/matches/e20fea14/Parma-Torino-March-10-2013-Serie-A",NA,NA
"206","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Atalanta",2,"Pescara",1,NA,NA,"Domenico Celi","","https://fbref.com/en/matches/83a55665/Atalanta-Pescara-March-10-2013-Serie-A",NA,NA
"207","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Palermo",1,"Siena",2,NA,NA,"Andrea Romeo","","https://fbref.com/en/matches/616fe5da/Palermo-Siena-March-10-2013-Serie-A",NA,NA
"208","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Chievo",2,"Napoli",0,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/a95dea30/Chievo-Napoli-March-10-2013-Serie-A",NA,NA
"209","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Lazio",0,"Fiorentina",2,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/d7f5cff9/Lazio-Fiorentina-March-10-2013-Serie-A",NA,NA
"210","Serie A","M","ITA",2013,NA,"28","Sun",2013-03-10,NA,"Inter",0,"Bologna",1,NA,NA,"Gianpaolo Calvarese","","https://fbref.com/en/matches/8b986a47/Internazionale-Bologna-March-10-2013-Serie-A",NA,NA
"211","Serie A","M","ITA",2013,NA,"29","Sat",2013-03-16,NA,"Bologna",0,"Juventus",2,NA,NA,"Mauro Bergonzi","","https://fbref.com/en/matches/d58c53c1/Bologna-Juventus-March-16-2013-Serie-A",NA,NA
"212","Serie A","M","ITA",2013,NA,"29","Sat",2013-03-16,NA,"Catania",3,"Udinese",1,NA,NA,"Andrea De Marco","","https://fbref.com/en/matches/be92ed8e/Catania-Udinese-March-16-2013-Serie-A",NA,NA
"213","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Torino",1,"Lazio",0,NA,NA,"Paolo Tagliavento","","https://fbref.com/en/matches/656f5c1d/Torino-Lazio-March-17-2013-Serie-A",NA,NA
"214","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Napoli",3,"Atalanta",2,NA,NA,"Paolo Valeri","","https://fbref.com/en/matches/774fd57c/Napoli-Atalanta-March-17-2013-Serie-A",NA,NA
"215","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Pescara",0,"Chievo",2,NA,NA,"Paolo Mazzoleni","","https://fbref.com/en/matches/a6613d8b/Pescara-Chievo-March-17-2013-Serie-A",NA,NA
"216","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Fiorentina",3,"Genoa",2,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/b3c8bb06/Fiorentina-Genoa-March-17-2013-Serie-A",NA,NA
"217","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Roma",2,"Parma",0,NA,NA,"Carmine Russo","","https://fbref.com/en/matches/88618854/Roma-Parma-March-17-2013-Serie-A",NA,NA
"218","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Milan",2,"Palermo",0,NA,NA,"Sebastiano Peruzzo","","https://fbref.com/en/matches/3e0d4f5c/Milan-Palermo-March-17-2013-Serie-A",NA,NA
"219","Serie A","M","ITA",2013,NA,"29","Sun",2013-03-17,NA,"Siena",0,"Cagliari",0,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/98377d9e/Siena-Cagliari-March-17-2013-Serie-A",NA,NA
"220","Serie A","M","ITA",2013,NA,"29","Wed",2013-04-03,NA,"Sampdoria",0,"Inter",2,NA,NA,"Luca Banti","","https://fbref.com/en/matches/1c5c8afe/Sampdoria-Internazionale-April-3-2013-Serie-A",NA,NA
"221","Serie A","M","ITA",2013,NA,"3","Sat",2012-09-15,NA,"Milan",0,"Atalanta",1,NA,NA,"Daniele Orsato","","https://fbref.com/en/matches/d790226c/Milan-Atalanta-September-15-2012-Serie-A",NA,NA
"222","Serie A","M","ITA",2013,NA,"3","Sat",2012-09-15,NA,"Palermo",1,"Cagliari",1,NA,NA,"Paolo Mazzoleni","","https://fbref.com/en/matches/d887396b/Palermo-Cagliari-September-15-2012-Serie-A",NA,NA
"223","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Chievo",1,"Lazio",3,NA,NA,"Nicola Rizzoli","","https://fbref.com/en/matches/db22114a/Chievo-Lazio-September-16-2012-Serie-A",NA,NA
"224","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Genoa",1,"Juventus",3,NA,NA,"Gianluca Rocchi","","https://fbref.com/en/matches/acd415f9/Genoa-Juventus-September-16-2012-Serie-A",NA,NA
"225","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Napoli",3,"Parma",1,NA,NA,"Andrea Gervasoni","","https://fbref.com/en/matches/c5d02381/Napoli-Parma-September-16-2012-Serie-A",NA,NA
"226","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Roma",2,"Bologna",3,NA,NA,"Marco Guida","","https://fbref.com/en/matches/842c311b/Roma-Bologna-September-16-2012-Serie-A",NA,NA
"227","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Pescara",2,"Sampdoria",3,NA,NA,"Riccardo Pinzani","","https://fbref.com/en/matches/ea8f7e82/Pescara-Sampdoria-September-16-2012-Serie-A",NA,NA
"228","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Siena",2,"Udinese",2,NA,NA,"Andrea De Marco","","https://fbref.com/en/matches/d93607d7/Siena-Udinese-September-16-2012-Serie-A",NA,NA
"229","Serie A","M","ITA",2013,NA,"3","Sun",2012-09-16,NA,"Fiorentina",2,"Catania",0,NA,NA,"Daniele Doveri","","https://fbref.com/en/matches/200db87b/Fiorentina-Catania-September-16-2012-Serie-A",NA,NA
